Rel.Compact,Surf.Area,Wall.Area,Roof.Area,Ovr.Height,Orient,Glaz.Area,Glaz.Area.Dist,Cooling.Load
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,31.7
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,36.73
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,31.71
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,29.13
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,28.99
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,33.54
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,45.29
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,39.07
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,38.35
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,46.94
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,39.55
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,40.85
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,40.63
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,39.48
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,16.94
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,17.25
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,17.03
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,17.25
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,17.1
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,17.51
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,17.12
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,17.47
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,16.5
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,17
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,16.87
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,17.2
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,18.14
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,18.03
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,18.14
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,17.95
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,22.72
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,22.73
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,22.72
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,22.53
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-1.1686312944224637,17.2
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-1.1686312944224637,17.21
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-1.1686312944224637,17.15
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-1.1686312944224637,17.2
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,32.96
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,33.13
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,33.94
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,33.78
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,38.35
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,35.39
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,34.94
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,40.66
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,35.48
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,30.53
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,32.28
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,36.86
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,30.34
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,27.93
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,28.95
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,32.92
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,45.59
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,39.41
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,38.84
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,48.03
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,39.48
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,40.4
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,40.47
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,39.7
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,16.43
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,16.93
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,16.99
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,17.03
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,16.77
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,17.37
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,17.27
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,17.51
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,16.44
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,17.01
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,17.23
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,17.22
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,17.85
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,17.89
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,18.36
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,18.15
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,21.72
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,22.07
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,22.09
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,21.93
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,-0.523869200948001,17.36
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,-0.523869200948001,17.38
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,-0.523869200948001,16.86
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,-0.523869200948001,16.99
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,32.78
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,33.24
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,33.86
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,34
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,37.26
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,35.04
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,33.82
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,33.31
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,35.22
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,34.7
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,30.11
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,31.6
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,32.43
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,30.65
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,29.77
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,29.64
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,46.44
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,44.18
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,38.81
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,38.23
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,38.17
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,38.48
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,39.66
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,40.1
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,16.08
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,15.39
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,16.57
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,16.6
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,16.11
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,15.47
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,16.7
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,16.1
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,16.35
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,15.84
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,16.99
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,17.02
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,17.04
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,17.63
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,18.1
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,18.22
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,20.78
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,20.72
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,21.54
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,21.53
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.12089289252646176,16.9
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.12089289252646176,17.14
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.12089289252646176,16.56
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.12089289252646176,16
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,32.95
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,33.06
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,33.95
2.040447000161881,-1.784711829428652,-0.5615855139457251,-1.4691192444567178,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,33.88
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,33.98
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,39.92
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,39.22
1.2841423205651998,-1.2284380124638774,0,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,36.1
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,31.53
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,36.2
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,36.21
0.9059899807668584,-0.9503011039814901,-0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,31
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,28.2
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,32.35
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,31.14
0.5278376409685172,-0.672164195499103,0,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,28.43
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,38.33
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,47.59
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,46.23
0.24422338611976224,-0.3940272870167157,0.5615855139457251,-0.655453201372997,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,39.56
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,40.36
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,39.67
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,39.85
-0.03939086872899371,-0.11589037853432844,2.2463420557829004,-1.1978972300954775,0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,40.77
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,16.61
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,16.74
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,16.9
-0.22846703862816437,0.1622465299480588,-1.6847565418371753,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,17.32
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,16.85
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,17.2
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,17.23
-0.5120812934769203,0.44038343843044603,-1.1231710278914502,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,17.74
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,16.81
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,16.88
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,16.9
-0.701157463376091,0.7185203469128333,-0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,17.39
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,17.86
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,17.82
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,18.36
-0.9847717182248459,0.9966572553952205,0,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,18.24
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,21.68
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,21.54
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,22.25
-1.1738478881240164,1.2747941638776077,0.5615855139457251,0.9718788847944444,-0.9993487462676214,1.3407670379301544,1.2432390043723103,0.7656549860009245,22.49
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-1.3407670379301544,1.2432390043723103,0.7656549860009245,17.1
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,-0.44692234597671815,1.2432390043723103,0.7656549860009245,16.79
-1.3629240580231872,1.552931072359995,1.1231710278914502,0.9718788847944444,-0.9993487462676214,0.44692234597671815,1.2432390043723103,0.7656549860009245,16.58
